,name,entropy,gridsize,cliplimit,nsmall
9929,Im127.jpg,2.2539352221,10,3,1
9930,Im128.jpg,2.2044163357,10,3,1
9931,Im129.jpg,2.3389217707,10,3,1
9932,Im130.jpg,2.1954856344,10,3,1
9933,Im131.jpg,2.3688446147,10,3,1
9934,Im132.jpg,2.3375217606,10,3,1
9935,Im133.jpg,2.3733164099,10,3,1
9936,Im134.jpg,2.1633137668,10,3,1
9937,Im135.jpg,2.2721852991,10,3,1
9938,Im136.jpg,2.1370202226,10,3,1
9939,Im137.jpg,2.3280855949,10,3,1
9940,Im138.jpg,2.3256367323,10,3,1
9941,Im139.jpg,2.3131493058,10,3,1
9942,Im140.jpg,2.1321395518,10,3,1
9943,Im141.jpg,2.1946187606,10,3,1
9944,Im142.jpg,2.3612536208,10,3,1
9945,Im143.jpg,2.2047860511,10,3,1
9946,Im144.jpg,2.3142988669,10,3,1
9947,Im145.jpg,2.1816371482,10,3,1
9948,Im146.jpg,2.1621335209,10,3,1
9949,Im147.jpg,2.2058654829,10,3,1
9950,Im148.jpg,2.1114494768,10,3,1
9951,Im149.jpg,2.3889236845,10,3,1
9952,Im150.jpg,2.2197847228,10,3,1
9953,Im151.jpg,2.1452358713,10,3,1
9954,Im152.jpg,2.2744263324,10,3,1
9955,Im153.jpg,2.1995332022,10,3,1
9956,Im154.jpg,2.2306905397,10,3,1
9957,Im155.jpg,2.1778832566,10,3,1
9958,Im156.jpg,2.2968596968,10,3,1
9959,Im157.jpg,2.1860022065,10,3,1
9960,Im158.jpg,2.0779922053,10,3,1
9961,Im159.jpg,2.0066883904,10,3,1
9962,Im160.jpg,2.3694853449,10,3,1
9963,Im161.jpg,2.0835070781,10,3,1
9964,Im162.jpg,2.1362697979,10,3,1
9965,Im163.jpg,2.3003622056,10,3,1
9966,Im164.jpg,2.1456783045,10,3,1
9967,Im165.jpg,2.39043682,10,3,1
9968,Im166.jpg,2.451602364,10,3,1
9969,Im167.jpg,2.2293538231,10,3,1
9970,Im168.jpg,2.2373323296,10,3,1
9971,Im169.jpg,2.3516873005,10,3,1
9972,Im001.jpg,2.1945713317,10,3.5,1
9973,Im002.jpg,2.1997723625,10,3.5,1
9974,Im003.jpg,2.3827306487,10,3.5,1
9975,Im004.jpg,2.4575698783,10,3.5,1
9976,Im005.jpg,2.2512395435,10,3.5,1
9977,Im006.jpg,2.2440860149,10,3.5,1
9978,Im007.jpg,2.3941546981,10,3.5,1
9979,Im008.jpg,2.2642694428,10,3.5,1
9980,Im009.jpg,2.1461581362,10,3.5,1
9981,Im010.jpg,2.5081627304,10,3.5,1
9982,Im011.jpg,2.2648046858,10,3.5,1
9983,Im012.jpg,2.16496198,10,3.5,1
9984,Im013.jpg,2.0934466305,10,3.5,1
9985,Im014.jpg,2.3778128495,10,3.5,1
9986,Im015.jpg,2.3050472717,10,3.5,1
9987,Im016.jpg,2.0354064072,10,3.5,1
9988,Im017.jpg,2.4492057751,10,3.5,1
9989,Im018.jpg,2.3512641593,10,3.5,1
9990,Im019.jpg,2.18285138,10,3.5,1
9991,Im020.jpg,2.2990505368,10,3.5,1
9992,Im021.jpg,2.3170234387,10,3.5,1
9993,Im022.jpg,2.4598231613,10,3.5,1
9994,Im023.jpg,2.4473116943,10,3.5,1
9995,Im024.jpg,2.2522491222,10,3.5,1
9996,Im025.jpg,2.3473985598,10,3.5,1
9997,Im026.jpg,2.1655871616,10,3.5,1
9998,Im027.jpg,2.1825428882,10,3.5,1
9999,Im028.jpg,2.3384089978,10,3.5,1
10000,Im029.jpg,2.3436246817,10,3.5,1
10001,Im030.jpg,2.2870421189,10,3.5,1
10002,Im031.jpg,2.2269176631,10,3.5,1
10003,Im032.jpg,2.4206973758,10,3.5,1
10004,Im033.jpg,2.3924954192,10,3.5,1
10005,Im034.jpg,2.3164575867,10,3.5,1
10006,Im035.jpg,2.3837958323,10,3.5,1
10007,Im036.jpg,2.479266236,10,3.5,1
10008,Im037.jpg,2.4281549507,10,3.5,1
10009,Im038.jpg,2.5485854126,10,3.5,1
10010,Im039.jpg,2.3062248773,10,3.5,1
10011,Im040.jpg,2.387201537,10,3.5,1
10012,Im041.jpg,2.2727274129,10,3.5,1
10013,Im042.jpg,2.1122023213,10,3.5,1
10014,Im043.jpg,2.3354060704,10,3.5,1
10015,Im044.jpg,2.3098348941,10,3.5,1
10016,Im045.jpg,2.2543573403,10,3.5,1
10017,Im046.jpg,2.2325251134,10,3.5,1
10018,Im047.jpg,2.3905713358,10,3.5,1
10019,Im048.jpg,2.2455980892,10,3.5,1
10020,Im049.jpg,2.3461270822,10,3.5,1
10021,Im050.jpg,2.1927751082,10,3.5,1
10022,Im051.jpg,2.2371699098,10,3.5,1
10023,Im052.jpg,2.4947043128,10,3.5,1
10024,Im053.jpg,2.3726085597,10,3.5,1
10025,Im054.jpg,2.342219018,10,3.5,1
10026,Im055.jpg,2.3907513684,10,3.5,1
10027,Im056.jpg,2.3478705263,10,3.5,1
10028,Im057.jpg,2.3046295196,10,3.5,1
10029,Im058.jpg,2.3707303901,10,3.5,1
10030,Im059.jpg,2.3611695673,10,3.5,1
10031,Im060.jpg,2.4883874,10,3.5,1
10032,Im061.jpg,2.3215327839,10,3.5,1
10033,Im062.jpg,2.36188678,10,3.5,1
10034,Im063.jpg,2.4141248296,10,3.5,1
10035,Im064.jpg,1.9168619006,10,3.5,1
10036,Im065.jpg,2.1766763627,10,3.5,1
10037,Im066.jpg,2.4255129949,10,3.5,1
10038,Im067.jpg,2.4047184976,10,3.5,1
10039,Im068.jpg,2.5645628834,10,3.5,1
10040,Im069.jpg,2.5024681453,10,3.5,1
10041,Im070.jpg,2.3885052585,10,3.5,1
10042,Im071.jpg,2.3886931435,10,3.5,1
10043,Im072.jpg,2.2456136174,10,3.5,1
10044,Im073.jpg,2.2296876415,10,3.5,1
10045,Im074.jpg,2.4728300937,10,3.5,1
10046,Im075.jpg,2.3321098398,10,3.5,1
10047,Im076.jpg,2.5201235229,10,3.5,1
10048,Im077.jpg,2.2746596958,10,3.5,1
10049,Im078.jpg,2.1688231443,10,3.5,1
10050,Im079.jpg,2.3275912769,10,3.5,1
10051,Im080.jpg,2.2656468665,10,3.5,1
10052,Im081.jpg,2.2776581899,10,3.5,1
10053,Im082.jpg,2.2070443036,10,3.5,1
10054,Im083.jpg,2.3023718482,10,3.5,1
10055,Im084.jpg,2.4409359137,10,3.5,1
10056,Im085.jpg,2.239948152,10,3.5,1
10057,Im086.jpg,2.2751466971,10,3.5,1
10058,Im087.jpg,2.3374524658,10,3.5,1
10059,Im088.jpg,2.3995433612,10,3.5,1
10060,Im089.jpg,2.3480396294,10,3.5,1
10061,Im090.jpg,2.4124170731,10,3.5,1
10062,Im091.jpg,2.4084216917,10,3.5,1
10063,Im092.jpg,2.200722941,10,3.5,1
10064,Im093.jpg,2.3252117956,10,3.5,1
10065,Im094.jpg,2.4135007565,10,3.5,1
10066,Im095.jpg,2.0558766106,10,3.5,1
10067,Im096.jpg,2.3244543275,10,3.5,1
10068,Im097.jpg,2.3578932376,10,3.5,1
10069,Im098.jpg,2.440418929,10,3.5,1
10070,Im099.jpg,2.1204681738,10,3.5,1
10071,Im100.jpg,2.2803702516,10,3.5,1
10072,Im101.jpg,2.2497606052,10,3.5,1
10073,Im102.jpg,2.0768385679,10,3.5,1
10074,Im103.jpg,2.1854606779,10,3.5,1
10075,Im104.jpg,2.4932688622,10,3.5,1
10076,Im105.jpg,2.3859077079,10,3.5,1
10077,Im106.jpg,2.2676212642,10,3.5,1
10078,Im107.jpg,2.2395544409,10,3.5,1
10079,Im108.jpg,2.3380113597,10,3.5,1
10080,Im109.jpg,2.3888174121,10,3.5,1
10081,Im110.jpg,2.3521395429,10,3.5,1
10082,Im111.jpg,2.4109975984,10,3.5,1
10083,Im112.jpg,2.3246863158,10,3.5,1
10084,Im113.jpg,2.2462021549,10,3.5,1
10085,Im114.jpg,2.2105767722,10,3.5,1
10086,Im115.jpg,2.2310053142,10,3.5,1
10087,Im116.jpg,2.231539156,10,3.5,1
10088,Im117.jpg,2.132847098,10,3.5,1
10089,Im118.jpg,2.2270605219,10,3.5,1
10090,Im119.jpg,2.2537494589,10,3.5,1
10091,Im120.jpg,2.1289140548,10,3.5,1
10092,Im121.jpg,2.3988019749,10,3.5,1
10093,Im122.jpg,2.3175420531,10,3.5,1
10094,Im123.jpg,1.9014679958,10,3.5,1
10095,Im124.jpg,2.1570908934,10,3.5,1
10096,Im125.jpg,2.2483921093,10,3.5,1
10097,Im126.jpg,2.0855598827,10,3.5,1
10098,Im127.jpg,2.2539352221,10,3.5,1
10099,Im128.jpg,2.2044163357,10,3.5,1
10100,Im129.jpg,2.3389217707,10,3.5,1
10101,Im130.jpg,2.1954856344,10,3.5,1
10102,Im131.jpg,2.3688446147,10,3.5,1
10103,Im132.jpg,2.3375217606,10,3.5,1
10104,Im133.jpg,2.3733164099,10,3.5,1
10105,Im134.jpg,2.1633137668,10,3.5,1
10106,Im135.jpg,2.2721852991,10,3.5,1
10107,Im136.jpg,2.1370202226,10,3.5,1
10108,Im137.jpg,2.3280855949,10,3.5,1
10109,Im138.jpg,2.3256367323,10,3.5,1
10110,Im139.jpg,2.3131493058,10,3.5,1
10111,Im140.jpg,2.1321395518,10,3.5,1
10112,Im141.jpg,2.1946187606,10,3.5,1
10113,Im142.jpg,2.3612536208,10,3.5,1
10114,Im143.jpg,2.2047860511,10,3.5,1
10115,Im144.jpg,2.3142988669,10,3.5,1
10116,Im145.jpg,2.1816371482,10,3.5,1
10117,Im146.jpg,2.1621335209,10,3.5,1
10118,Im147.jpg,2.2058654829,10,3.5,1
10119,Im148.jpg,2.1114494768,10,3.5,1
10120,Im149.jpg,2.3889236845,10,3.5,1
10121,Im150.jpg,2.2197847228,10,3.5,1
10122,Im151.jpg,2.1452358713,10,3.5,1
10123,Im152.jpg,2.2744263324,10,3.5,1
10124,Im153.jpg,2.1995332022,10,3.5,1
10125,Im154.jpg,2.2306905397,10,3.5,1
10126,Im155.jpg,2.1778832566,10,3.5,1
10127,Im156.jpg,2.2968596968,10,3.5,1
10128,Im157.jpg,2.1860022065,10,3.5,1
10129,Im158.jpg,2.0779922053,10,3.5,1
10130,Im159.jpg,2.0066883904,10,3.5,1
10131,Im160.jpg,2.3694853449,10,3.5,1
10132,Im161.jpg,2.0835070781,10,3.5,1
10133,Im162.jpg,2.1362697979,10,3.5,1
10134,Im163.jpg,2.3003622056,10,3.5,1
10135,Im164.jpg,2.1456783045,10,3.5,1
10136,Im165.jpg,2.39043682,10,3.5,1
10137,Im166.jpg,2.451602364,10,3.5,1
10138,Im167.jpg,2.2293538231,10,3.5,1
10139,Im168.jpg,2.2373323296,10,3.5,1
10140,Im169.jpg,2.3516873005,10,3.5,1
10141,Im001.jpg,2.1945713317,10,4,1
10142,Im002.jpg,2.1997723625,10,4,1
10143,Im003.jpg,2.3827306487,10,4,1
10144,Im004.jpg,2.4575698783,10,4,1
10145,Im005.jpg,2.2512395435,10,4,1
10146,Im006.jpg,2.2440860149,10,4,1
10147,Im007.jpg,2.3941546981,10,4,1
10148,Im008.jpg,2.2642694428,10,4,1
10149,Im009.jpg,2.1461581362,10,4,1
10150,Im010.jpg,2.5081627304,10,4,1
10151,Im011.jpg,2.2648046858,10,4,1
10152,Im012.jpg,2.16496198,10,4,1
10153,Im013.jpg,2.0934466305,10,4,1
10154,Im014.jpg,2.3778128495,10,4,1
10155,Im015.jpg,2.3050472717,10,4,1
10156,Im016.jpg,2.0354064072,10,4,1
10157,Im017.jpg,2.4492057751,10,4,1
10158,Im018.jpg,2.3512641593,10,4,1
10159,Im019.jpg,2.18285138,10,4,1
10160,Im020.jpg,2.2990505368,10,4,1
10161,Im021.jpg,2.3170234387,10,4,1
10162,Im022.jpg,2.4598231613,10,4,1
10163,Im023.jpg,2.4473116943,10,4,1
10164,Im024.jpg,2.2522491222,10,4,1
10165,Im025.jpg,2.3473985598,10,4,1
10166,Im026.jpg,2.1655871616,10,4,1
10167,Im027.jpg,2.1825428882,10,4,1
10168,Im028.jpg,2.3384089978,10,4,1
10169,Im029.jpg,2.3436246817,10,4,1
10170,Im030.jpg,2.2870421189,10,4,1
10171,Im031.jpg,2.2269176631,10,4,1
10172,Im032.jpg,2.4206973758,10,4,1
10173,Im033.jpg,2.3924954192,10,4,1
10174,Im034.jpg,2.3164575867,10,4,1
10175,Im035.jpg,2.3837958323,10,4,1
10176,Im036.jpg,2.479266236,10,4,1
10177,Im037.jpg,2.4281549507,10,4,1
10178,Im038.jpg,2.5485854126,10,4,1
10179,Im039.jpg,2.3062248773,10,4,1
10180,Im040.jpg,2.387201537,10,4,1
10181,Im041.jpg,2.2727274129,10,4,1
10182,Im042.jpg,2.1122023213,10,4,1
10183,Im043.jpg,2.3354060704,10,4,1
10184,Im044.jpg,2.3098348941,10,4,1
10185,Im045.jpg,2.2543573403,10,4,1
10186,Im046.jpg,2.2325251134,10,4,1
10187,Im047.jpg,2.3905713358,10,4,1
10188,Im048.jpg,2.2455980892,10,4,1
10189,Im049.jpg,2.3461270822,10,4,1
10190,Im050.jpg,2.1927751082,10,4,1
10191,Im051.jpg,2.2371699098,10,4,1
10192,Im052.jpg,2.4947043128,10,4,1
10193,Im053.jpg,2.3726085597,10,4,1
10194,Im054.jpg,2.342219018,10,4,1
10195,Im055.jpg,2.3907513684,10,4,1
10196,Im056.jpg,2.3478705263,10,4,1
10197,Im057.jpg,2.3046295196,10,4,1
10198,Im058.jpg,2.3707303901,10,4,1
10199,Im059.jpg,2.3611695673,10,4,1
10200,Im060.jpg,2.4883874,10,4,1
10201,Im061.jpg,2.3215327839,10,4,1
10202,Im062.jpg,2.36188678,10,4,1
10203,Im063.jpg,2.4141248296,10,4,1
10204,Im064.jpg,1.9168619006,10,4,1
10205,Im065.jpg,2.1766763627,10,4,1
10206,Im066.jpg,2.4255129949,10,4,1
10207,Im067.jpg,2.4047184976,10,4,1
10208,Im068.jpg,2.5645628834,10,4,1
10209,Im069.jpg,2.5024681453,10,4,1
10210,Im070.jpg,2.3885052585,10,4,1
10211,Im071.jpg,2.3886931435,10,4,1
10212,Im072.jpg,2.2456136174,10,4,1
10213,Im073.jpg,2.2296876415,10,4,1
10214,Im074.jpg,2.4728300937,10,4,1
10215,Im075.jpg,2.3321098398,10,4,1
10216,Im076.jpg,2.5201235229,10,4,1
10217,Im077.jpg,2.2746596958,10,4,1
10218,Im078.jpg,2.1688231443,10,4,1
10219,Im079.jpg,2.3275912769,10,4,1
10220,Im080.jpg,2.2656468665,10,4,1
10221,Im081.jpg,2.2776581899,10,4,1
10222,Im082.jpg,2.2070443036,10,4,1
10223,Im083.jpg,2.3023718482,10,4,1
10224,Im084.jpg,2.4409359137,10,4,1
10225,Im085.jpg,2.239948152,10,4,1
10226,Im086.jpg,2.2751466971,10,4,1
10227,Im087.jpg,2.3374524658,10,4,1
10228,Im088.jpg,2.3995433612,10,4,1
10229,Im089.jpg,2.3480396294,10,4,1
10230,Im090.jpg,2.4124170731,10,4,1
10231,Im091.jpg,2.4084216917,10,4,1
10232,Im092.jpg,2.200722941,10,4,1
10233,Im093.jpg,2.3252117956,10,4,1
10234,Im094.jpg,2.4135007565,10,4,1
10235,Im095.jpg,2.0558766106,10,4,1
10236,Im096.jpg,2.3244543275,10,4,1
10237,Im097.jpg,2.3578932376,10,4,1
10238,Im098.jpg,2.440418929,10,4,1
10239,Im099.jpg,2.1204681738,10,4,1
10240,Im100.jpg,2.2803702516,10,4,1
10241,Im101.jpg,2.2497606052,10,4,1
10242,Im102.jpg,2.0768385679,10,4,1
10243,Im103.jpg,2.1854606779,10,4,1
10244,Im104.jpg,2.4932688622,10,4,1
10245,Im105.jpg,2.3859077079,10,4,1
10246,Im106.jpg,2.2676212642,10,4,1
10247,Im107.jpg,2.2395544409,10,4,1
10248,Im108.jpg,2.3380113597,10,4,1
10249,Im109.jpg,2.3888174121,10,4,1
10250,Im110.jpg,2.3521395429,10,4,1
10251,Im111.jpg,2.4109975984,10,4,1
10252,Im112.jpg,2.3246863158,10,4,1
10253,Im113.jpg,2.2462021549,10,4,1
10254,Im114.jpg,2.2105767722,10,4,1
10255,Im115.jpg,2.2310053142,10,4,1
10256,Im116.jpg,2.231539156,10,4,1
10257,Im117.jpg,2.132847098,10,4,1
10258,Im118.jpg,2.2270605219,10,4,1
10259,Im119.jpg,2.2537494589,10,4,1
10260,Im120.jpg,2.1289140548,10,4,1
10261,Im121.jpg,2.3988019749,10,4,1
10262,Im122.jpg,2.3175420531,10,4,1
10263,Im123.jpg,1.9014679958,10,4,1
10264,Im124.jpg,2.1570908934,10,4,1
10265,Im125.jpg,2.2483921093,10,4,1
10266,Im126.jpg,2.0855598827,10,4,1
10267,Im127.jpg,2.2539352221,10,4,1
10268,Im128.jpg,2.2044163357,10,4,1
10269,Im129.jpg,2.3389217707,10,4,1
10270,Im130.jpg,2.1954856344,10,4,1
10271,Im131.jpg,2.3688446147,10,4,1
10272,Im132.jpg,2.3375217606,10,4,1
10273,Im133.jpg,2.3733164099,10,4,1
10274,Im134.jpg,2.1633137668,10,4,1
10275,Im135.jpg,2.2721852991,10,4,1
10276,Im136.jpg,2.1370202226,10,4,1
10277,Im137.jpg,2.3280855949,10,4,1
10278,Im138.jpg,2.3256367323,10,4,1
10279,Im139.jpg,2.3131493058,10,4,1
10280,Im140.jpg,2.1321395518,10,4,1
10281,Im141.jpg,2.1946187606,10,4,1
10282,Im142.jpg,2.3612536208,10,4,1
10283,Im143.jpg,2.2047860511,10,4,1
10284,Im144.jpg,2.3142988669,10,4,1
10285,Im145.jpg,2.1816371482,10,4,1
10286,Im146.jpg,2.1621335209,10,4,1
10287,Im147.jpg,2.2058654829,10,4,1
10288,Im148.jpg,2.1114494768,10,4,1
10289,Im149.jpg,2.3889236845,10,4,1
10290,Im150.jpg,2.2197847228,10,4,1
10291,Im151.jpg,2.1452358713,10,4,1
10292,Im152.jpg,2.2744263324,10,4,1
10293,Im153.jpg,2.1995332022,10,4,1
10294,Im154.jpg,2.2306905397,10,4,1
10295,Im155.jpg,2.1778832566,10,4,1
10296,Im156.jpg,2.2968596968,10,4,1
10297,Im157.jpg,2.1860022065,10,4,1
10298,Im158.jpg,2.0779922053,10,4,1
10299,Im159.jpg,2.0066883904,10,4,1
10300,Im160.jpg,2.3694853449,10,4,1
10301,Im161.jpg,2.0835070781,10,4,1
10302,Im162.jpg,2.1362697979,10,4,1
10303,Im163.jpg,2.3003622056,10,4,1
10304,Im164.jpg,2.1456783045,10,4,1
10305,Im165.jpg,2.39043682,10,4,1
10306,Im166.jpg,2.451602364,10,4,1
10307,Im167.jpg,2.2293538231,10,4,1
10308,Im168.jpg,2.2373323296,10,4,1
10309,Im169.jpg,2.3516873005,10,4,1
10310,Im001.jpg,2.1945713317,10,4.5,1
10311,Im002.jpg,2.1997723625,10,4.5,1
10312,Im003.jpg,2.3827306487,10,4.5,1
10313,Im004.jpg,2.4575698783,10,4.5,1
10314,Im005.jpg,2.2512395435,10,4.5,1
10315,Im006.jpg,2.2440860149,10,4.5,1
10316,Im007.jpg,2.3941546981,10,4.5,1
10317,Im008.jpg,2.2642694428,10,4.5,1
10318,Im009.jpg,2.1461581362,10,4.5,1
10319,Im010.jpg,2.5081627304,10,4.5,1
10320,Im011.jpg,2.2648046858,10,4.5,1
10321,Im012.jpg,2.16496198,10,4.5,1
10322,Im013.jpg,2.0934466305,10,4.5,1
10323,Im014.jpg,2.3778128495,10,4.5,1
10324,Im015.jpg,2.3050472717,10,4.5,1
10325,Im016.jpg,2.0354064072,10,4.5,1
10326,Im017.jpg,2.4492057751,10,4.5,1
10327,Im018.jpg,2.3512641593,10,4.5,1
10328,Im019.jpg,2.18285138,10,4.5,1
10329,Im020.jpg,2.2990505368,10,4.5,1
10330,Im021.jpg,2.3170234387,10,4.5,1
10331,Im022.jpg,2.4598231613,10,4.5,1
10332,Im023.jpg,2.4473116943,10,4.5,1
10333,Im024.jpg,2.2522491222,10,4.5,1
10334,Im025.jpg,2.3473985598,10,4.5,1
10335,Im026.jpg,2.1655871616,10,4.5,1
10336,Im027.jpg,2.1825428882,10,4.5,1
10337,Im028.jpg,2.3384089978,10,4.5,1
10338,Im029.jpg,2.3436246817,10,4.5,1
10339,Im030.jpg,2.2870421189,10,4.5,1
10340,Im031.jpg,2.2269176631,10,4.5,1
10341,Im032.jpg,2.4206973758,10,4.5,1
10342,Im033.jpg,2.3924954192,10,4.5,1
10343,Im034.jpg,2.3164575867,10,4.5,1
10344,Im035.jpg,2.3837958323,10,4.5,1
10345,Im036.jpg,2.479266236,10,4.5,1
10346,Im037.jpg,2.4281549507,10,4.5,1
10347,Im038.jpg,2.5485854126,10,4.5,1
10348,Im039.jpg,2.3062248773,10,4.5,1
10349,Im040.jpg,2.387201537,10,4.5,1
10350,Im041.jpg,2.2727274129,10,4.5,1
10351,Im042.jpg,2.1122023213,10,4.5,1
10352,Im043.jpg,2.3354060704,10,4.5,1
10353,Im044.jpg,2.3098348941,10,4.5,1
10354,Im045.jpg,2.2543573403,10,4.5,1
10355,Im046.jpg,2.2325251134,10,4.5,1
10356,Im047.jpg,2.3905713358,10,4.5,1
10357,Im048.jpg,2.2455980892,10,4.5,1
10358,Im049.jpg,2.3461270822,10,4.5,1
10359,Im050.jpg,2.1927751082,10,4.5,1
10360,Im051.jpg,2.2371699098,10,4.5,1
10361,Im052.jpg,2.4947043128,10,4.5,1
10362,Im053.jpg,2.3726085597,10,4.5,1
10363,Im054.jpg,2.342219018,10,4.5,1
10364,Im055.jpg,2.3907513684,10,4.5,1
10365,Im056.jpg,2.3478705263,10,4.5,1
10366,Im057.jpg,2.3046295196,10,4.5,1
10367,Im058.jpg,2.3707303901,10,4.5,1
10368,Im059.jpg,2.3611695673,10,4.5,1
10369,Im060.jpg,2.4883874,10,4.5,1
10370,Im061.jpg,2.3215327839,10,4.5,1
10371,Im062.jpg,2.36188678,10,4.5,1
10372,Im063.jpg,2.4141248296,10,4.5,1
10373,Im064.jpg,1.9168619006,10,4.5,1
10374,Im065.jpg,2.1766763627,10,4.5,1
10375,Im066.jpg,2.4255129949,10,4.5,1
10376,Im067.jpg,2.4047184976,10,4.5,1
10377,Im068.jpg,2.5645628834,10,4.5,1
10378,Im069.jpg,2.5024681453,10,4.5,1
10379,Im070.jpg,2.3885052585,10,4.5,1
10380,Im071.jpg,2.3886931435,10,4.5,1
10381,Im072.jpg,2.2456136174,10,4.5,1
10382,Im073.jpg,2.2296876415,10,4.5,1
10383,Im074.jpg,2.4728300937,10,4.5,1
10384,Im075.jpg,2.3321098398,10,4.5,1
10385,Im076.jpg,2.5201235229,10,4.5,1
10386,Im077.jpg,2.2746596958,10,4.5,1
10387,Im078.jpg,2.1688231443,10,4.5,1
10388,Im079.jpg,2.3275912769,10,4.5,1
10389,Im080.jpg,2.2656468665,10,4.5,1
10390,Im081.jpg,2.2776581899,10,4.5,1
10391,Im082.jpg,2.2070443036,10,4.5,1
10392,Im083.jpg,2.3023718482,10,4.5,1
10393,Im084.jpg,2.4409359137,10,4.5,1
10394,Im085.jpg,2.239948152,10,4.5,1
10395,Im086.jpg,2.2751466971,10,4.5,1
10396,Im087.jpg,2.3374524658,10,4.5,1
10397,Im088.jpg,2.3995433612,10,4.5,1
10398,Im089.jpg,2.3480396294,10,4.5,1
10399,Im090.jpg,2.4124170731,10,4.5,1
10400,Im091.jpg,2.4084216917,10,4.5,1
10401,Im092.jpg,2.200722941,10,4.5,1
10402,Im093.jpg,2.3252117956,10,4.5,1
10403,Im094.jpg,2.4135007565,10,4.5,1
10404,Im095.jpg,2.0558766106,10,4.5,1
10405,Im096.jpg,2.3244543275,10,4.5,1
10406,Im097.jpg,2.3578932376,10,4.5,1
10407,Im098.jpg,2.440418929,10,4.5,1
10408,Im099.jpg,2.1204681738,10,4.5,1
10409,Im100.jpg,2.2803702516,10,4.5,1
10410,Im101.jpg,2.2497606052,10,4.5,1
10411,Im102.jpg,2.0768385679,10,4.5,1
10412,Im103.jpg,2.1854606779,10,4.5,1
10413,Im104.jpg,2.4932688622,10,4.5,1
10414,Im105.jpg,2.3859077079,10,4.5,1
10415,Im106.jpg,2.2676212642,10,4.5,1
10416,Im107.jpg,2.2395544409,10,4.5,1
10417,Im108.jpg,2.3380113597,10,4.5,1
10418,Im109.jpg,2.3888174121,10,4.5,1
10419,Im110.jpg,2.3521395429,10,4.5,1
10420,Im111.jpg,2.4109975984,10,4.5,1
10421,Im112.jpg,2.3246863158,10,4.5,1
10422,Im113.jpg,2.2462021549,10,4.5,1
10423,Im114.jpg,2.2105767722,10,4.5,1
10424,Im115.jpg,2.2310053142,10,4.5,1
10425,Im116.jpg,2.231539156,10,4.5,1
10426,Im117.jpg,2.132847098,10,4.5,1
10427,Im118.jpg,2.2270605219,10,4.5,1
10428,Im119.jpg,2.2537494589,10,4.5,1
10429,Im120.jpg,2.1289140548,10,4.5,1
10430,Im121.jpg,2.3988019749,10,4.5,1
10431,Im122.jpg,2.3175420531,10,4.5,1
10432,Im123.jpg,1.9014679958,10,4.5,1
10433,Im124.jpg,2.1570908934,10,4.5,1
10434,Im125.jpg,2.2483921093,10,4.5,1
10435,Im126.jpg,2.0855598827,10,4.5,1
10436,Im127.jpg,2.2539352221,10,4.5,1
10437,Im128.jpg,2.2044163357,10,4.5,1
10438,Im129.jpg,2.3389217707,10,4.5,1
10439,Im130.jpg,2.1954856344,10,4.5,1
10440,Im131.jpg,2.3688446147,10,4.5,1
10441,Im132.jpg,2.3375217606,10,4.5,1
10442,Im133.jpg,2.3733164099,10,4.5,1
10443,Im134.jpg,2.1633137668,10,4.5,1
10444,Im135.jpg,2.2721852991,10,4.5,1
10445,Im136.jpg,2.1370202226,10,4.5,1
10446,Im137.jpg,2.3280855949,10,4.5,1
10447,Im138.jpg,2.3256367323,10,4.5,1
10448,Im139.jpg,2.3131493058,10,4.5,1
10449,Im140.jpg,2.1321395518,10,4.5,1
10450,Im141.jpg,2.1946187606,10,4.5,1
10451,Im142.jpg,2.3612536208,10,4.5,1
10452,Im143.jpg,2.2047860511,10,4.5,1
10453,Im144.jpg,2.3142988669,10,4.5,1
10454,Im145.jpg,2.1816371482,10,4.5,1
10455,Im146.jpg,2.1621335209,10,4.5,1
10456,Im147.jpg,2.2058654829,10,4.5,1
10457,Im148.jpg,2.1114494768,10,4.5,1
10458,Im149.jpg,2.3889236845,10,4.5,1
10459,Im150.jpg,2.2197847228,10,4.5,1
10460,Im151.jpg,2.1452358713,10,4.5,1
10461,Im152.jpg,2.2744263324,10,4.5,1
10462,Im153.jpg,2.1995332022,10,4.5,1
10463,Im154.jpg,2.2306905397,10,4.5,1
10464,Im155.jpg,2.1778832566,10,4.5,1
10465,Im156.jpg,2.2968596968,10,4.5,1
10466,Im157.jpg,2.1860022065,10,4.5,1
10467,Im158.jpg,2.0779922053,10,4.5,1
10468,Im159.jpg,2.0066883904,10,4.5,1
10469,Im160.jpg,2.3694853449,10,4.5,1
10470,Im161.jpg,2.0835070781,10,4.5,1
10471,Im162.jpg,2.1362697979,10,4.5,1
10472,Im163.jpg,2.3003622056,10,4.5,1
10473,Im164.jpg,2.1456783045,10,4.5,1
10474,Im165.jpg,2.39043682,10,4.5,1
10475,Im166.jpg,2.451602364,10,4.5,1
10476,Im167.jpg,2.2293538231,10,4.5,1
10477,Im168.jpg,2.2373323296,10,4.5,1
10478,Im169.jpg,2.3516873005,10,4.5,1
10479,Im001.jpg,2.1945713317,10,5,1
10480,Im002.jpg,2.1997723625,10,5,1
10481,Im003.jpg,2.3827306487,10,5,1
10482,Im004.jpg,2.4575698783,10,5,1
10483,Im005.jpg,2.2512395435,10,5,1
10484,Im006.jpg,2.2440860149,10,5,1
